1531321165 190 82 172 27 65 12 6 29 14 31 0 43 18 0 0 0 0 0 1 0
1531425620 191 82 172 27 65 12 6 29 14 31 0 43 18 0 0 0 0 0 1 0
1531506792 191 82 172 27 65 12 6 29 14 31 0 44 18 0 0 0 0 0 1 0
1531750057 192 82 172 27 65 12 6 29 14 31 0 44 18 0 0 0 0 0 1 0
1532096464 192 82 172 27 65 12 6 29 14 31 0 45 18 0 0 0 0 0 1 0
1532468737 192 82 172 27 66 12 6 29 14 31 0 45 18 0 0 0 0 0 1 0
1532560344 193 82 172 27 66 12 6 29 14 31 0 45 18 0 0 0 0 0 1 0
1532608482 193 82 172 27 66 12 6 30 14 31 0 45 18 0 0 0 0 0 1 0
1532617402 193 82 172 27 67 12 6 30 14 31 0 45 18 0 0 0 0 0 1 0
1532638541 193 82 172 27 67 12 6 31 14 31 0 45 18 0 0 0 0 0 1 0
1532973846 193 82 172 27 67 12 6 32 14 31 0 45 18 0 0 0 0 0 1 0
1532973906 194 82 172 27 67 12 6 32 14 31 0 45 18 0 0 0 0 0 1 0
1532975247 194 82 172 27 67 12 6 33 14 31 0 45 18 0 0 0 0 0 1 0
1533052782 194 82 172 27 67 12 6 33 14 31 0 45 19 0 0 0 0 0 1 0
1533055040 195 82 172 27 67 12 6 33 14 31 0 45 19 0 0 0 0 0 1 0
1533060730 195 82 172 27 67 12 6 33 14 31 0 45 19 0 0 0 0 0 1 0
1533137862 196 82 172 27 67 12 6 33 14 31 0 45 19 0 0 0 0 0 1 0
1533160956 196 82 172 27 67 12 6 33 14 31 0 45 19 0 0 0 0 1 1 0
1533245957 196 82 172 27 67 12 6 34 14 31 0 45 19 0 0 0 0 1 1 0
1533322533 197 82 172 27 67 12 6 34 14 31 0 45 19 0 0 0 0 1 1 0
1533342771 198 82 172 27 67 12 6 34 14 31 0 45 19 0 0 0 0 1 1 0
1533361502 198 82 172 27 67 12 6 34 14 31 0 45 20 0 0 0 0 1 1 0
1533563310 199 82 172 27 67 12 6 34 14 31 0 45 20 0 0 0 0 1 1 0
1533569434 200 82 172 27 67 12 6 34 14 31 0 45 20 0 0 0 0 1 1 0
1533570876 200 82 172 27 67 12 6 35 14 31 0 45 20 0 0 0 0 1 1 0
1533571212 200 82 172 27 67 12 6 35 14 31 0 45 21 0 0 0 0 1 1 0
1533579387 200 82 172 27 67 12 6 36 14 31 0 45 21 0 0 0 0 1 1 0
1533627064 201 82 172 27 67 12 6 36 14 31 0 45 21 0 0 0 0 1 1 0
1533629927 202 82 172 27 67 12 6 36 14 31 0 45 21 0 0 0 0 1 1 0
1533631983 203 82 172 27 67 12 6 36 14 31 0 45 21 0 0 0 0 1 1 0
1533655477 203 82 172 27 67 12 6 36 14 31 0 45 22 0 0 0 0 1 1 0
1533741643 203 82 172 27 67 12 6 36 14 31 0 45 23 0 0 0 0 1 1 0
1533748591 203 82 172 27 67 12 7 36 14 31 0 45 23 0 0 0 0 1 1 0
1533829077 203 82 172 27 67 12 7 37 14 31 0 45 23 0 0 0 0 1 1 0
1533865107 203 82 172 27 67 12 7 37 14 31 0 45 23 0 0 0 0 1 1 0
1534158257 203 82 172 27 67 12 7 37 14 31 0 45 23 0 0 0 0 1 1 0
1534180548 203 82 173 27 67 12 7 37 14 31 0 45 23 0 0 0 0 1 1 0
1534200524 203 82 174 27 67 12 7 37 14 31 0 45 23 0 0 0 0 1 1 0
1534205357 203 82 175 27 67 12 7 37 14 31 0 45 23 0 0 0 0 1 1 0
1534212162 204 82 175 27 67 12 7 37 14 31 0 45 23 0 0 0 0 1 1 0
1534273153 204 82 175 27 67 13 7 37 14 31 0 45 23 0 0 0 0 1 1 0
1534456982 204 82 176 27 67 13 7 37 14 31 0 45 23 0 0 0 0 1 1 0
1534458795 204 82 176 27 67 14 7 37 14 31 0 45 23 0 0 0 0 1 1 0
1534459049 204 82 177 27 67 14 7 37 14 31 0 45 23 0 0 0 0 1 1 0
1534839617 204 82 178 27 67 14 7 37 14 31 0 45 23 0 0 0 0 1 1 0
1535052687 204 82 178 27 67 14 7 37 14 31 0 46 23 0 0 0 0 1 1 0
1535213513 204 82 178 27 68 14 7 37 14 31 0 46 23 0 0 0 0 1 1 0
1535377338 205 82 178 27 68 14 7 37 14 31 0 46 23 0 0 0 0 1 1 0
1535377508 205 82 179 27 68 14 7 37 14 31 0 46 23 0 0 0 0 1 1 0
1535377551 205 82 179 27 68 14 7 38 14 31 0 46 23 0 0 0 0 1 1 0
1535388231 205 82 179 27 68 14 7 38 14 31 0 47 23 0 0 0 0 1 1 0
1535396789 205 82 179 27 68 14 7 39 14 31 0 47 23 0 0 0 0 1 1 0
1535468156 205 82 179 27 68 15 7 39 14 31 0 47 23 0 0 0 0 1 1 0
1535475799 205 82 179 27 68 16 7 39 14 31 0 47 23 0 0 0 0 1 1 0
1535556424 205 82 179 27 68 16 7 39 14 31 0 47 23 0 0 0 0 1 1 0
1535565953 205 82 179 27 68 16 7 39 14 31 0 48 23 0 0 0 0 1 1 0
1535570146 205 82 179 27 69 16 7 39 14 31 0 48 23 0 0 0 0 1 1 0
1535643247 206 82 179 27 69 16 7 39 14 31 0 48 23 0 0 0 0 1 1 0
1535651363 206 82 179 27 69 16 7 39 14 31 0 49 23 0 0 0 0 1 1 0
1535741153 206 82 179 27 70 16 7 39 14 31 0 49 23 0 0 0 0 1 1 0
1535741797 206 82 179 27 71 16 7 39 14 31 0 49 23 0 0 0 0 1 1 0
1536078858 206 82 180 27 71 16 7 39 14 31 0 49 23 0 0 0 0 1 1 0
1536092925 206 82 180 27 71 17 7 39 14 31 0 49 23 0 0 0 0 1 1 0
1536167876 206 82 180 27 71 17 7 39 14 31 0 49 23 0 0 0 0 1 1 0
1536173622 206 82 180 27 71 18 7 39 14 31 0 49 23 0 0 0 0 1 1 0
1536174585 207 82 180 27 71 18 7 39 14 31 0 49 23 0 0 0 0 1 1 0
1536194502 207 82 181 27 71 18 7 39 14 31 0 49 23 0 0 0 0 1 1 0
1536232508 207 82 181 27 71 18 7 39 14 31 0 49 23 0 0 0 0 1 1 0
1536243676 207 82 181 27 72 18 7 39 14 31 0 49 23 0 0 0 0 1 1 0
1536268681 207 82 182 27 72 18 7 39 14 31 0 49 23 0 0 0 0 1 1 0
1536290219 207 82 183 27 72 18 7 39 14 31 0 49 23 0 0 0 0 1 1 0
1536328759 207 82 183 27 72 18 7 40 14 31 0 49 23 0 0 0 0 1 1 0
1536349991 207 82 183 27 72 18 7 41 14 31 0 49 23 0 0 0 0 1 1 0
1536686693 207 82 184 27 72 18 7 41 14 31 0 49 23 0 0 0 0 1 1 0
1536701992 207 82 184 27 72 18 7 41 14 31 0 50 23 0 0 0 0 1 1 0
1536720681 208 82 184 27 72 18 7 41 14 31 0 50 23 0 0 0 0 1 1 0
1536759075 209 82 184 27 72 18 7 41 14 31 0 50 23 0 0 0 0 1 1 0
1536948883 209 82 184 27 72 18 7 41 14 31 0 50 24 0 0 0 0 1 1 0
1536956968 209 82 184 27 72 18 7 42 14 31 0 50 24 0 0 0 0 1 1 0
1537216118 209 82 184 27 73 18 7 42 14 31 0 50 24 0 0 0 0 1 1 0
1537216153 209 82 184 27 74 18 7 42 14 31 0 50 24 0 0 0 0 1 1 0
1537228969 209 82 185 27 74 18 7 42 14 31 0 50 24 0 0 0 0 1 1 0
1537241158 209 82 186 27 74 18 7 42 14 31 0 50 24 0 0 0 0 1 1 0
1537243135 209 82 187 27 74 18 7 42 14 31 0 50 24 0 0 0 0 1 1 0
1537289188 209 82 187 27 75 18 7 42 14 31 0 50 24 0 0 0 0 1 1 0
1537303031 209 82 187 27 75 18 7 42 14 31 0 51 24 0 0 0 0 1 1 0
1537452404 209 82 187 27 76 18 7 42 14 31 0 51 24 0 0 0 0 1 1 0
1537454143 209 82 187 27 77 18 7 42 14 31 0 51 24 0 0 0 0 1 1 0
1537463420 209 82 187 27 77 18 7 42 14 31 0 51 24 0 0 0 0 1 1 0
1537464616 209 82 187 27 77 18 7 43 14 31 0 51 24 0 0 0 0 1 1 0
1537477358 209 82 187 27 77 18 7 44 14 31 0 51 24 0 0 0 0 1 1 0
1537553413 210 82 187 27 77 18 7 44 14 31 0 51 24 0 0 0 0 1 1 0
1537562412 210 82 187 27 77 19 7 44 14 31 0 51 24 0 0 0 0 1 1 0
1537718003 211 82 187 27 77 19 7 44 14 31 0 51 24 0 0 0 0 1 1 0
1537820462 211 82 187 27 78 19 7 44 14 31 0 51 24 0 0 0 0 1 1 0
1537822705 211 82 187 27 78 20 7 44 14 31 0 51 24 0 0 0 0 1 1 0
1537831049 212 82 187 27 78 20 7 44 14 31 0 51 24 0 0 0 0 1 1 0
1537847299 212 82 188 27 78 20 7 44 14 31 0 51 24 0 0 0 0 1 1 0
1537895752 212 82 188 27 78 20 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1537897915 212 82 189 27 78 20 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1537898487 212 82 190 27 78 20 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1537899919 212 82 191 27 78 20 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1537913598 212 82 191 27 79 20 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1537913621 212 82 191 27 80 20 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1537922507 213 82 191 27 80 20 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1537925979 214 82 191 27 80 20 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1538006093 214 82 192 27 80 20 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1538019755 214 82 192 27 81 20 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1538056763 214 82 193 27 81 20 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1538059195 214 82 193 27 82 20 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1538059909 214 82 193 27 83 20 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1538076182 214 82 193 27 83 21 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1538085292 214 82 193 27 84 21 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1538087968 214 82 194 27 84 21 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1538140964 214 82 194 27 84 22 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1538145718 214 82 194 27 84 22 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1538150227 214 82 194 27 85 22 7 44 14 31 0 52 24 0 0 0 0 1 1 0
1538152553 214 82 194 27 85 22 7 44 14 31 0 53 24 0 0 0 0 1 1 0
1538156248 214 82 195 27 85 22 7 44 14 31 0 53 24 0 0 0 0 1 1 0
1538159386 214 82 195 27 85 22 8 44 14 31 0 53 24 0 0 0 0 1 1 0
1538162427 214 82 195 27 85 22 8 44 14 31 0 53 25 0 0 0 0 1 1 0
1538163771 214 82 196 27 85 22 8 44 14 31 0 53 25 0 0 0 0 1 1 0
1538167252 214 82 196 27 85 22 8 44 14 31 0 54 25 0 0 0 0 1 1 0
1538171614 214 82 196 27 85 22 8 44 14 31 0 54 26 0 0 0 0 1 1 0
1538175685 214 82 196 27 85 22 9 44 14 31 0 54 26 0 0 0 0 1 1 0
1538180621 214 82 197 27 85 22 9 44 14 31 0 54 26 0 0 0 0 1 1 0
1538241696 214 82 198 27 85 22 9 44 14 31 0 54 26 0 0 0 0 1 1 0
1538261759 214 82 198 27 86 22 9 44 14 31 0 54 26 0 0 0 0 1 1 0
1538278738 214 82 198 27 87 22 9 44 14 31 0 54 26 0 0 0 0 1 1 0
1538278952 214 82 198 27 87 22 10 44 14 31 0 54 26 0 0 0 0 1 1 0
1538279927 214 82 199 27 87 22 10 44 14 31 0 54 26 0 0 0 0 1 1 0
1538284050 214 82 199 27 88 22 10 44 14 31 0 54 26 0 0 0 0 1 1 0
1538404973 214 82 199 27 89 22 10 44 14 31 0 54 26 0 0 0 0 1 1 0
1538409869 214 82 199 27 89 22 10 44 14 31 0 55 26 0 0 0 0 1 1 0
1538420213 214 82 199 27 89 22 11 44 14 31 0 55 26 0 0 0 0 1 1 0
1538494184 214 82 199 27 90 22 11 44 14 31 0 55 26 0 0 0 0 1 1 0
1538494201 214 82 199 27 91 22 11 44 14 31 0 55 26 0 0 0 0 1 1 0
1538505121 214 82 200 27 91 22 11 44 14 31 0 55 26 0 0 0 0 1 1 0
1538577600 214 82 200 27 92 22 11 44 14 31 0 55 26 0 0 0 0 1 1 0
1538585927 214 82 200 27 92 23 11 44 14 31 0 55 26 0 0 0 0 1 1 0
1538593608 214 82 200 27 92 23 12 44 14 31 0 55 26 0 0 0 0 1 1 0
1538595626 214 82 200 27 92 23 13 44 14 31 0 55 26 0 0 0 0 1 1 0
1538605835 214 82 200 27 93 23 13 44 14 31 0 55 26 0 0 0 0 1 1 0
1538618282 215 82 200 27 93 23 13 44 14 31 0 55 26 0 0 0 0 1 1 0
1538671967 216 82 211 29 93 23 13 45 14 37 0 55 27 0 1 0 0 1 1 0
1538692979 216 82 212 29 93 23 13 45 14 37 0 55 27 0 1 0 0 1 1 0
1538696181 216 82 212 29 93 23 14 45 14 37 0 55 27 0 1 0 0 1 1 0
1538696823 216 82 212 29 94 23 14 45 14 37 0 55 27 0 1 0 0 1 1 0
1538751160 216 82 212 29 94 23 15 45 14 37 0 55 27 0 1 0 0 1 1 0
1538758721 216 82 212 29 95 23 15 45 14 37 0 55 27 0 1 0 0 1 1 0
1538763445 216 82 213 29 95 23 15 45 14 37 0 55 27 0 1 0 0 1 1 0
1538769062 216 82 213 29 95 23 16 45 14 37 0 55 27 0 1 0 0 1 1 0
1538769631 217 82 213 29 95 23 16 45 14 37 0 55 27 0 1 0 0 1 1 0
1538770825 217 82 214 29 95 23 16 45 14 37 0 55 27 0 1 0 0 1 1 0
1538771519 217 82 215 29 95 23 16 45 14 37 0 55 27 0 1 0 0 1 1 0
1538772947 217 82 215 29 95 23 16 45 14 37 0 55 27 0 2 0 0 1 1 0
1538851081 218 82 215 29 95 23 16 45 14 37 0 55 27 0 2 0 0 1 1 0
1538873850 220 108 219 36 95 23 16 45 15 56 0 55 27 0 3 0 0 1 1 0
1538949193 221 108 219 36 95 23 16 45 15 56 0 55 27 0 3 0 0 1 1 0
1539013469 221 108 219 36 95 24 16 45 15 56 0 55 27 0 3 0 0 1 1 0
1539016545 221 108 219 36 95 24 16 45 15 56 0 55 27 0 4 0 0 1 1 0
1539027899 221 108 219 36 95 24 16 46 15 56 0 55 27 0 4 0 0 1 1 0
1539032185 222 108 219 36 95 24 16 46 15 56 0 55 27 0 4 0 0 1 1 0
1539044747 224 190 228 61 95 24 16 46 66 61 0 55 27 0 4 0 0 1 1 0
1539100172 224 190 228 61 95 24 16 46 66 61 0 55 27 0 5 0 0 1 1 0
1539107228 224 190 228 61 96 24 16 46 66 61 0 55 27 0 5 0 0 1 1 0
1539118624 224 190 228 61 96 25 16 46 66 61 0 55 27 0 5 0 0 1 1 0
1539126668 225 190 228 61 96 25 16 46 66 61 0 55 27 0 5 0 0 1 1 0
1539129335 225 190 229 61 96 25 16 46 66 61 0 55 27 0 5 0 0 1 1 0
1539134211 225 190 229 61 96 25 17 46 66 61 0 55 27 0 5 0 0 1 1 0
1539135050 225 190 230 61 96 25 17 46 66 61 0 55 27 0 5 0 0 1 1 0
1539135734 225 190 230 61 97 25 17 46 66 61 0 55 27 0 5 0 0 1 1 0
1539138651 225 190 230 61 97 25 17 46 66 61 0 55 27 0 6 0 0 1 1 0
1539147751 226 190 230 61 97 25 17 46 66 61 0 55 27 0 6 0 0 1 1 0
1539262770 226 190 230 61 98 25 17 46 66 61 0 55 27 0 6 0 0 1 1 0
1539266043 226 190 230 61 98 25 17 47 66 61 0 55 27 0 6 0 0 1 1 0
1539289683 226 190 230 61 99 25 17 47 66 61 0 55 27 0 6 0 0 1 1 0
1539291424 226 190 230 61 99 25 18 47 66 61 0 55 27 0 6 0 0 1 1 0
1539350219 226 190 230 61 99 26 18 47 66 61 0 55 27 0 6 0 0 1 1 0
1539354021 226 190 230 61 99 27 18 47 66 61 0 55 27 0 6 0 0 1 1 0
1539370096 226 190 231 61 99 27 18 47 66 61 0 55 27 0 6 0 0 1 1 0
1539370342 226 190 232 61 99 27 18 47 66 61 0 55 27 0 6 0 0 1 1 0
1539375548 226 190 232 61 99 27 18 47 66 61 0 55 27 0 7 0 0 1 1 0
1539390017 226 190 233 61 99 27 18 47 66 61 0 55 27 0 7 0 0 1 1 0
1539391374 226 190 234 61 99 27 18 47 66 61 0 55 27 0 7 0 0 1 1 0
1539447939 227 191 234 111 99 27 18 48 66 61 0 55 27 0 14 0 0 1 1 0
1539477106 227 191 234 111 99 27 18 48 66 61 0 55 27 0 15 0 0 1 1 0
1539627663 227 191 234 111 99 27 18 49 66 61 0 55 27 0 15 0 0 1 1 0
1539635055 227 191 235 111 99 27 18 49 66 61 0 55 27 0 15 0 0 1 1 0
1539640572 227 191 235 111 99 27 18 50 66 61 0 55 27 0 15 0 0 1 1 0
1539645636 227 191 235 111 99 27 18 50 66 61 0 55 27 0 16 0 0 1 1 0
1539700840 227 191 235 111 100 27 18 50 66 61 0 55 27 0 16 0 0 1 1 0
1539704530 236 268 241 137 100 27 18 50 110 69 0 55 27 0 18 0 0 1 1 0
1539706084 236 268 241 137 100 27 18 50 110 69 0 55 27 0 19 0 0 1 1 0
1539713756 236 268 241 137 100 28 18 50 110 69 0 55 27 0 19 0 0 1 1 0
1539714532 236 268 241 137 101 28 18 50 110 69 0 55 27 0 19 0 0 1 1 0
1539720939 251 285 250 265 104 28 33 50 112 79 0 55 27 0 31 0 0 1 15 0
1539721909 251 285 250 265 104 28 33 50 112 79 0 55 27 0 32 0 0 1 15 0
1539723538 251 285 250 265 105 28 33 50 112 79 0 55 27 0 32 0 0 1 15 0
1539788262 251 285 250 265 106 28 33 50 112 79 0 55 27 0 32 0 0 1 15 0
1539795718 251 285 250 265 107 28 33 50 112 79 0 55 27 0 32 0 0 1 15 0
1539808403 251 285 250 265 107 28 34 50 112 79 0 55 27 0 32 0 0 1 15 0
1539811036 251 285 250 265 107 28 34 50 112 79 0 56 27 0 32 0 0 1 15 0
1539880593 251 285 250 265 107 28 34 51 112 79 0 56 27 0 32 0 0 1 15 0
1539894818 251 285 250 265 107 28 34 51 112 79 0 57 27 0 32 0 0 1 15 0
1539976715 251 285 251 265 107 28 34 51 112 79 0 57 27 0 32 0 0 1 15 0
1539977079 251 285 252 265 107 28 34 51 112 79 0 57 27 0 32 0 0 1 15 0
1539978041 251 285 253 265 107 28 34 51 112 79 0 57 27 0 32 0 0 1 15 0
1539984253 251 285 254 265 107 28 34 51 112 79 0 57 27 0 32 0 0 1 15 0
1540242685 251 285 254 265 107 28 34 51 112 79 0 57 28 0 32 0 0 1 15 0
1540317653 251 285 254 265 108 28 34 51 112 79 0 57 28 0 32 0 0 1 15 0
1540319981 251 285 254 265 108 28 34 51 112 79 0 57 28 0 32 0 0 2 15 0
1540321895 251 285 254 265 109 28 34 51 112 79 0 57 28 0 32 0 0 2 15 0
1540333035 251 285 254 265 110 28 34 51 112 79 0 57 28 0 32 0 0 2 15 0
1540518494 251 285 254 265 111 28 34 51 112 79 0 57 28 0 32 0 0 4 15 0
1540584696 251 285 254 265 111 28 34 51 112 79 0 57 28 0 33 0 0 4 15 0
1540688970 251 285 254 265 111 28 34 51 112 79 0 57 28 0 33 0 0 4 15 0
1540844662 251 285 254 265 111 28 34 51 112 79 0 58 28 0 33 0 0 4 15 0
1540845352 251 285 254 265 111 28 35 51 112 79 0 58 28 0 33 0 0 4 15 0
1540917714 251 285 254 265 112 28 35 51 112 79 0 58 28 0 33 0 0 4 15 0
1540932162 251 285 255 265 112 28 35 51 112 79 0 58 28 0 33 0 0 4 15 0
1541007482 251 285 255 265 112 28 35 51 112 79 0 58 28 0 33 0 0 5 15 0
1541017609 251 285 255 265 112 28 35 51 112 79 0 59 28 0 33 0 0 5 15 0
1541025001 251 285 255 265 112 28 35 51 112 79 0 59 28 0 34 0 0 5 15 0
1541628824 251 285 255 265 112 28 35 51 112 79 0 59 29 0 34 0 0 5 15 0
1542034018 251 285 255 265 113 28 35 51 112 79 0 59 29 0 34 0 0 5 15 0
1542134603 251 285 255 265 113 28 36 51 112 79 0 59 29 0 34 0 0 5 15 0
1542144746 251 285 255 265 114 28 36 51 112 79 0 59 29 0 34 0 0 5 15 0
1542226655 251 285 255 265 114 29 36 51 112 79 0 59 29 0 34 0 0 5 15 0
1542227340 251 285 255 265 114 29 37 51 112 79 0 59 29 0 34 0 0 5 15 0
1542227560 251 285 255 265 114 30 37 51 112 79 0 59 29 0 34 0 0 5 15 0
1542231643 251 285 255 265 115 30 37 51 112 79 0 59 29 0 34 0 0 5 15 0
1542234255 251 285 255 265 115 30 37 51 112 79 0 59 29 0 35 0 0 5 15 0
1542311322 251 285 256 265 115 30 37 51 112 79 0 59 29 0 35 0 0 5 15 0
1542341034 251 285 256 265 116 30 37 51 112 79 0 59 29 0 35 0 0 5 15 0
1542387366 251 285 256 265 117 30 37 51 112 79 0 59 29 0 35 0 0 5 15 0
1542389384 251 285 256 265 117 30 37 51 112 79 0 59 29 0 36 0 0 5 15 0
1542397178 251 285 257 265 117 30 37 51 112 79 0 59 29 0 36 0 0 5 15 0
1542397358 251 285 257 265 117 30 37 51 112 79 0 59 29 0 36 0 1 5 15 0
1542476105 251 285 257 265 117 30 37 51 112 79 0 59 29 0 36 0 1 5 15 0
1542505147 252 285 257 265 117 30 37 51 112 79 0 59 29 0 36 0 1 5 15 0
1542645889 252 285 257 265 118 30 37 51 112 79 0 59 29 0 36 0 1 5 15 0
1542653390 253 285 257 265 118 30 37 51 112 79 0 59 29 0 36 0 1 5 15 0
1542661921 253 285 257 265 119 30 37 51 112 79 0 59 29 0 36 0 1 5 15 0
1542741773 253 285 257 265 119 30 37 51 112 79 0 59 30 0 36 0 1 5 15 0
1542743572 253 285 257 265 119 31 37 51 112 79 0 59 30 0 36 0 1 5 15 0
1542748237 254 285 257 265 119 31 37 51 112 79 0 59 30 0 36 0 1 5 15 0
1542755615 254 285 257 265 120 31 37 51 112 79 0 59 30 0 36 0 1 5 15 0
1543256567 254 285 257 265 120 31 38 51 112 79 0 59 30 0 36 0 1 5 15 0
1543269187 254 285 257 265 121 31 38 51 112 79 0 59 30 0 36 0 1 5 15 0
1543269938 254 285 257 265 121 31 39 51 112 79 0 59 30 0 36 0 1 5 15 0
1543276608 254 285 257 265 121 31 40 51 112 79 0 59 30 0 36 0 1 5 15 0
1543284707 254 285 257 265 121 31 41 51 112 79 0 59 30 0 36 0 1 5 15 0
1543352379 255 285 257 265 121 31 41 51 112 79 0 59 30 0 36 0 1 5 15 0
1543439021 255 285 257 265 121 32 41 51 112 79 0 59 30 0 36 0 1 5 15 0
1543445451 255 285 257 265 121 32 41 51 112 79 0 59 30 0 36 0 1 6 15 0
1543510453 255 285 257 265 121 32 41 51 112 79 0 59 30 0 37 0 1 6 15 0
1543517912 256 285 257 265 121 32 41 51 112 79 0 59 30 0 37 0 1 6 15 0
1543525481 256 285 257 265 121 32 41 51 112 79 0 59 30 0 38 0 1 6 15 0
1543527106 256 285 257 265 121 32 41 51 112 79 0 60 30 0 38 0 1 6 15 0
1543534795 256 285 257 265 121 32 41 51 112 79 0 60 30 0 39 0 1 6 15 0
1543612987 256 285 257 265 121 32 41 51 112 79 0 60 30 0 39 0 1 7 15 0
1543613980 256 285 257 265 122 32 41 51 112 79 0 60 30 0 39 0 1 7 15 0
1543846853 257 285 257 265 122 32 41 51 112 79 0 60 30 0 39 0 1 7 15 0
1543886949 257 285 257 265 122 32 42 51 112 79 0 60 30 0 39 0 1 7 15 0
1543938655 257 285 257 265 122 33 42 51 112 79 0 60 30 0 39 0 1 7 15 0
1543961236 257 285 257 265 122 33 43 51 112 79 0 60 30 0 39 0 1 7 15 0
1543961939 257 285 257 265 122 34 43 51 112 79 0 60 30 0 39 0 1 7 15 0
1544121594 257 285 259 265 123 34 45 51 112 79 0 60 30 0 39 0 1 7 15 0
1544190404 258 285 259 265 123 34 45 51 112 79 0 60 30 0 39 0 1 7 15 0
1544463731 258 285 259 265 124 34 45 51 112 79 0 60 30 0 39 0 1 7 15 0
1544550325 259 285 259 265 124 34 45 51 112 79 0 60 30 0 39 0 1 7 15 0
1544556887 259 285 259 265 124 34 45 52 112 79 0 60 30 0 39 0 1 7 15 0
1544636496 259 285 259 265 124 34 45 53 112 79 0 60 30 0 39 0 1 7 15 0
1544661447 259 285 259 265 124 34 45 53 112 79 0 60 30 0 40 0 1 7 15 0
1544719054 259 285 259 265 124 35 45 53 112 79 0 60 30 0 40 0 1 7 15 0
1544740197 259 285 259 265 124 35 45 53 112 79 0 60 30 0 41 0 1 7 15 0
1544743254 259 285 259 265 125 35 45 53 112 79 0 60 30 0 41 0 1 7 15 0
1544748220 259 285 259 265 126 35 45 53 112 79 0 60 30 0 41 0 1 7 15 0
1545064336 259 285 259 265 126 35 45 54 112 79 0 60 30 0 41 0 1 7 15 0
1545084012 259 285 259 265 126 35 45 54 112 79 0 60 30 0 42 0 1 7 15 0
1545094918 259 285 259 265 127 35 45 54 112 79 0 60 30 0 42 0 1 7 15 0
1545151329 259 285 259 265 127 35 45 54 112 79 0 60 30 0 42 0 1 8 15 0
1545153350 259 285 259 265 127 35 45 55 112 79 0 60 30 0 42 0 1 8 15 0
1545165449 259 285 259 265 127 35 45 55 112 79 0 60 30 0 43 0 1 8 15 0
1545184554 259 285 259 265 128 35 45 55 112 79 0 60 30 0 43 0 1 8 15 0
1545245042 259 285 259 265 128 35 45 55 112 79 0 61 30 0 43 0 1 8 15 0
1545258560 259 285 259 265 128 35 45 55 112 79 0 61 30 0 44 0 1 8 15 0
1545263156 259 285 259 265 128 36 45 55 112 79 0 61 30 0 44 0 1 8 15 0
1545309047 260 285 259 265 128 36 45 55 112 79 0 61 30 0 44 0 1 8 15 0
1545344770 260 285 259 265 129 36 45 55 112 79 0 61 30 0 44 0 1 8 15 0
1545345673 260 285 259 265 129 36 45 55 112 79 0 61 30 0 44 0 1 8 15 0
1545349099 261 285 259 265 129 36 45 55 112 79 0 61 30 0 44 0 1 8 15 0
1545434143 261 285 259 265 129 37 45 55 112 79 0 61 30 0 44 0 1 8 15 0
1545676894 261 285 259 265 129 38 45 55 112 79 0 61 30 0 44 0 1 8 15 0
1545841157 261 285 259 265 129 38 45 56 112 79 0 61 30 0 44 0 1 8 15 0
1545920070 261 285 259 265 129 38 45 57 112 79 0 61 30 0 44 0 1 8 15 0
1546444550 261 285 259 265 129 39 45 57 112 79 0 61 30 0 44 0 1 8 15 0
1546543364 261 285 259 265 129 39 45 58 112 79 0 61 30 0 44 0 1 8 15 0
1546553879 261 285 259 265 129 40 45 58 112 79 0 61 30 0 44 0 1 8 15 0
1546562444 261 285 259 265 129 40 45 58 112 79 0 61 31 0 44 0 1 8 15 0
1546616573 261 285 259 265 129 41 45 58 112 79 0 61 31 0 44 0 1 8 15 0
1546629981 261 285 259 265 129 42 45 58 112 79 0 61 31 0 44 0 1 8 15 0
1546637649 261 285 259 265 129 42 45 58 112 79 0 61 31 0 44 0 1 9 15 0
1546717085 262 285 259 265 129 42 45 58 112 79 0 61 31 0 44 0 1 9 15 0
1547158300 262 285 259 265 129 42 46 58 112 79 0 61 31 0 44 0 1 9 15 0
1547222250 262 285 259 265 129 42 46 58 112 79 0 61 31 0 44 0 1 9 15 0
1547223797 262 285 259 265 130 42 46 58 112 79 0 61 31 0 44 0 1 9 15 0
1547232070 262 285 259 265 130 42 46 58 112 79 0 61 31 0 44 0 1 9 15 0
1547237539 262 285 259 265 131 42 46 58 112 79 0 61 31 0 44 0 1 9 15 0
1547244413 262 285 259 265 131 43 46 58 112 79 0 61 31 0 44 0 1 9 15 0
